0,representar,3,3,6,numero,0.823765993118,,,impar,0.523926973343,1
0,sumar,4,1,C,letra,0.91074681282,sumar,0.960706949234,,,1
0,sumar,4,1,2,numero,0.688228130341,representar,0.532315015793,,,1
0,sumar,3,3,6,numero,1.42521500587,sumar,0.570638895035,,,1
0,representar,4,1,C,letra,0.512490034103,,,impar,0.797571897507,1
0,sumar,1,3,D,letra,0.651841878891,,,par,0.80220913887,1
0,representar,4,1,5,numero,0.762777090073,,,par,0.389827013016,1
0,representar,4,2,A,letra,1.58727908134,sumar,1.13733887672,,,1
0,representar,5,2,A,letra,0.650880098343,,,impar,0.536899089813,1
0,sumar,4,2,3,numero,0.657956123352,,,par,0.435729980469,1
0,representar,5,5,2,numero,0.690972089767,representar,0.613679885864,,,1
0,representar,2,3,4,numero,0.762397050858,sumar,1.11515903473,,,1
0,sumar,2,2,5,numero,0.689956188202,,,par,0.338702917099,1
0,sumar,1,3,5,numero,0.735287904739,sumar,1.06790804863,,,1
0,representar,1,3,A,letra,0.525970935822,,,impar,0.615393877029,1
0,sumar,3,4,5,numero,0.751780986786,sumar,0.851944923401,,,1
0,sumar,3,5,C,letra,0.740450143814,,,impar,0.463053941727,1
0,representar,1,3,4,numero,0.910156965256,,,par,0.618763923645,1
0,representar,5,1,A,letra,0.832468032837,sumar,1.05721306801,,,1
0,representar,3,2,A,letra,0.740914821625,,,impar,1.00907993317,1
0,representar,5,3,A,letra,0.890089035034,sumar,0.819967031479,,,1
0,sumar,3,3,C,letra,0.710678100586,sumar,0.659051179886,,,1
0,representar,4,1,B,letra,0.696367025375,representar,0.567640066147,,,1
0,sumar,3,1,C,letra,0.905920982361,representar,0.708112001419,,,1
0,representar,5,2,3,numero,0.6030189991,,,impar,1.45112204552,1
0,representar,1,3,4,numero,0.597827911377,sumar,1.00496482849,,,1
0,sumar,3,1,2,numero,0.675564050674,,,impar,0.911465883255,1
0,sumar,5,4,1,numero,0.991656780243,representar,0.585515022278,,,1
0,sumar,4,1,5,numero,0.646219015121,sumar,0.904997110367,,,1
0,sumar,2,1,3,numero,0.742254018784,,,impar,0.840644836426,1
0,sumar,1,3,D,letra,0.583716869354,,,impar,0.66268992424,1
0,sumar,4,2,3,numero,1.18533802032,representar,1.32527303696,,,1
0,sumar,3,2,5,numero,1.20645093918,representar,0.734104156494,,,1
0,sumar,4,3,C,letra,0.721765995026,sumar,0.490195989609,,,1
0,representar,2,1,A,letra,0.929457902908,representar,0.568409919739,,,1
0,representar,5,1,6,numero,0.72429895401,,,par,0.76617193222,1
0,representar,2,5,D,letra,0.787265062332,,,impar,2.04605102539,1
0,sumar,1,4,5,numero,0.960377931595,,,par,0.401980876923,1
0,representar,4,5,3,numero,0.633988857269,,,impar,0.717228889465,1
0,representar,3,4,2,numero,0.8286049366,,,par,0.738919973373,1
0,representar,4,2,6,numero,1.45892906189,representar,1.60262203217,,,1
0,sumar,1,5,A,letra,0.61527299881,sumar,1.05503201485,,,1
0,representar,2,4,6,numero,0.885297060013,representar,5.79833889008,,,1
0,sumar,1,2,3,numero,0.713100194931,representar,0.88964009285,,,1
0,sumar,5,5,B,letra,1.15278887749,sumar,0.789474010468,,,1
0,representar,5,3,A,letra,0.840772151947,,,par,0.705403804779,1
0,sumar,1,1,A,letra,0.884068965912,sumar,1.10840702057,,,1
0,representar,2,5,B,letra,0.595679044724,,,par,0.787403106689,1
0,representar,3,3,C,letra,1.75430083275,representar,1.12268590927,,,1
0,sumar,2,1,B,letra,0.6047539711,,,par,0.631175041199,1
0,representar,5,3,C,letra,0.618057966232,sumar,1.55970978737,,,1
0,representar,2,4,1,numero,0.894757986069,sumar,1.99691295624,,,1
0,representar,2,4,1,numero,0.934759140015,sumar,1.82721805573,,,1
0,sumar,3,3,C,letra,0.722009897232,,,par,0.620283842087,1
0,sumar,2,1,B,letra,0.742465019226,representar,1.17941379547,,,1
0,representar,5,1,6,numero,0.626085042953,sumar,0.850779056549,,,1
0,sumar,2,1,5,numero,0.715213060379,,,impar,0.370506048203,1
0,sumar,4,1,C,letra,0.567844867706,,,par,0.556037902832,1
0,sumar,4,2,C,letra,1.03349399567,,,par,1.08528089523,1
0,sumar,3,2,5,numero,0.585532903671,sumar,0.573596000671,,,1
0,sumar,4,4,2,numero,0.888221025467,representar,0.765476942062,,,1
0,representar,3,1,A,letra,0.5371530056,,,par,1.01538586617,1
0,representar,1,3,D,letra,0.648403167725,representar,0.889554977417,,,1
0,sumar,2,4,6,numero,0.627436876297,,,par,0.44677901268,1
0,sumar,4,2,1,numero,0.682595014572,,,impar,0.935995101929,1
0,sumar,4,1,B,letra,0.716351985931,,,impar,0.604739904404,1
0,representar,1,2,4,numero,0.654852867126,sumar,0.918873071671,,,1
0,representar,3,2,1,numero,1.04439401627,sumar,1.0360929966,,,1
0,sumar,1,1,D,letra,0.650591135025,,,impar,0.808259010315,1
0,representar,1,3,4,numero,0.834486961365,,,par,1.41724610329,1
0,sumar,4,1,2,numero,0.535176992416,,,impar,0.710073947906,1
0,sumar,1,2,B,letra,0.810928106308,,,impar,1.43390703201,1
0,sumar,2,1,3,numero,0.921266794205,representar,1.34721183777,,,1
0,sumar,4,2,A,letra,0.5120408535,sumar,0.566473960876,,,1
0,representar,1,5,C,letra,1.18318319321,sumar,0.942893028259,,,1
0,representar,1,3,B,letra,0.692367076874,,,impar,0.91938495636,1
0,sumar,2,3,C,letra,0.657232999802,,,impar,1.41743302345,1
0,representar,4,2,C,letra,0.712769031525,representar,0.633465051651,,,1
0,sumar,1,3,D,letra,0.724507808685,,,par,0.834748029709,1
0,representar,1,5,D,letra,0.634438037872,representar,0.517670154572,,,1
0,representar,3,5,2,numero,0.652787923813,,,impar,0.726582050323,1
0,sumar,4,5,A,letra,0.675805091858,representar,0.507947921753,,,1
0,representar,1,1,3,numero,0.937324047089,representar,0.762203931808,,,1
0,representar,3,3,6,numero,0.752786874771,,,par,2.28695011139,1
0,representar,1,2,3,numero,0.613403081894,,,par,0.81870007515,1
0,representar,3,1,4,numero,0.546997070312,,,impar,0.939779043198,1
0,sumar,2,2,C,letra,0.598989963531,,,impar,0.651216030121,1
0,representar,1,3,2,numero,0.957681179047,,,impar,0.955806016922,1
0,representar,3,3,A,letra,0.943900823593,,,impar,0.839523077011,1
0,sumar,1,4,5,numero,0.722079992294,,,par,0.354124069214,1
0,representar,4,1,A,letra,1.04605603218,sumar,0.945472002029,,,1
0,sumar,4,2,6,numero,0.729607105255,sumar,0.811336040497,,,1
0,representar,5,2,C,letra,0.774103164673,sumar,0.559370994568,,,1
0,representar,3,4,D,letra,0.695510864258,representar,0.518718004227,,,1
0,sumar,2,3,A,letra,0.750488996506,,,impar,0.969283103943,1
0,representar,3,3,D,letra,1.20163798332,sumar,0.883461952209,,,1
0,representar,1,3,2,numero,0.843091964722,representar,0.5950319767,,,1
0,sumar,2,1,3,numero,0.599440813065,,,impar,0.537526130676,1
0,sumar,5,4,B,letra,0.741477966309,sumar,0.386829137802,,,1
0,representar,2,4,C,letra,0.567880868912,,,impar,0.374047040939,1
0,sumar,2,3,1,numero,0.763520956039,,,impar,0.824552059174,1
0,sumar,5,4,C,letra,0.735263824463,,,par,1.41233706474,1
