0,representar,2,1,A,letra,0.656256395276,sumar,0.612030016142,,,1
0,sumar,4,2,1,numero,0.654489318607,,,impar,1.98479407892,1
0,representar,5,1,A,letra,0.57044103666,,,par,0.900995377684,1
0,sumar,3,2,5,numero,1.06636618811,representar,1.00758106087,,,1
0,sumar,4,2,A,letra,0.620562202239,sumar,0.558170048695,,,1
0,sumar,1,3,5,numero,0.551441186923,,,par,0.656830695167,1
0,representar,1,2,4,numero,0.744771454309,representar,1.93344502163,,,1
0,sumar,2,3,1,numero,0.763061452773,representar,1.60160803975,,,1
0,representar,3,3,C,letra,0.493201663485,,,par,0.526005100342,1
0,sumar,2,3,C,letra,0.602365466184,sumar,0.766319594637,,,1
0,sumar,1,4,5,numero,0.758099290077,,,par,1.04145833664,1
0,sumar,2,3,A,letra,0.560942244541,,,par,0.4059345079,1
0,representar,3,1,4,numero,0.715527468594,representar,1.24026087788,,,1
0,sumar,4,2,3,numero,0.662085860269,,,par,1.00116030482,1
0,representar,3,5,2,numero,0.652382797154,,,impar,1.54353767232,1
0,representar,3,1,A,letra,0.628659415583,sumar,0.868376200087,,,1
0,representar,3,4,2,numero,0.680995468283,representar,1.17176324798,,,1
0,sumar,4,1,B,letra,0.593972607283,,,par,1.53154986969,1
0,sumar,1,3,D,letra,0.528068577696,,,par,0.510211286484,1
0,sumar,4,3,C,letra,0.619545755617,sumar,0.735818265995,,,1
0,sumar,1,1,D,letra,0.485235848057,,,par,0.912136644882,1
0,representar,3,3,D,letra,0.502613989636,,,par,1.66684337432,1
0,representar,2,3,4,numero,0.552859001618,representar,0.726534694724,,,1
0,representar,1,3,A,letra,0.82913765905,sumar,0.825604260899,,,1
0,representar,4,2,C,letra,0.874801864615,sumar,0.554111058533,,,1
0,sumar,3,1,C,letra,0.603630360798,,,par,0.952282134152,1
0,sumar,4,1,C,letra,0.499983386428,,,par,1.25063981017,1
0,representar,2,4,6,numero,0.847512613109,representar,0.805205475539,,,1
0,representar,5,2,3,numero,0.583868553629,representar,0.625176613277,,,1
0,representar,3,3,6,numero,0.814308185712,representar,0.574951613089,,,1
0,representar,5,2,A,letra,0.534509723075,sumar,0.75026487268,,,1
0,representar,5,2,C,letra,0.541790985037,,,par,0.58154794405,1
0,sumar,1,2,B,letra,0.512503577571,sumar,0.876368068508,,,1
0,representar,5,1,6,numero,0.674658157513,,,impar,0.831141478673,1
0,sumar,1,2,3,numero,0.824146422674,representar,0.756444354833,,,1
0,sumar,1,5,A,letra,0.574818327208,,,par,5.25632654969,1
0,representar,4,1,B,letra,0.603646596719,sumar,0.647873731039,,,1
0,representar,4,1,C,letra,0.852492522041,sumar,0.803097443713,,,1
0,sumar,4,1,C,letra,0.790628981136,,,par,0.858256287989,1
0,representar,1,3,4,numero,0.577888433996,,,par,1.15384592151,1
0,sumar,2,2,5,numero,0.64904196508,,,par,0.623190539947,1
0,sumar,1,4,5,numero,1.08608646144,representar,0.827417402354,,,1
0,representar,2,4,1,numero,0.585896538454,,,par,2.38551722112,1
0,representar,4,5,3,numero,0.518906587386,,,impar,1.01237066922,1
0,representar,2,5,D,letra,0.590684258903,sumar,0.809243698779,,,1
0,representar,3,2,A,letra,0.560293938848,sumar,1.26517892408,,,1
0,sumar,4,2,3,numero,0.638025677006,,,impar,0.863222604094,1
0,sumar,3,5,C,letra,0.487453378271,,,impar,1.60074149253,1
0,representar,4,1,5,numero,0.624351222301,,,par,0.392495285952,1
0,representar,5,5,2,numero,0.589496390661,representar,2.12175309105,,,1
0,sumar,5,5,B,letra,0.442698008846,,,par,1.32347017608,1
0,sumar,1,3,D,letra,0.54026140651,,,par,1.61995392008,1
0,representar,5,3,C,letra,0.589385004481,,,impar,0.411911229312,1
0,sumar,2,1,3,numero,0.59840691241,sumar,0.63191302662,,,1
