0,representar,2,4,1,numero,0.415637969971,,,par,0.696661949158,1
0,sumar,3,3,6,numero,0.61221909523,sumar,1.88683009148,,,1
0,sumar,1,4,5,numero,0.734721899033,,,impar,0.470560789108,1
0,sumar,2,1,5,numero,0.549751996994,,,par,0.417983055115,1
0,sumar,1,1,A,letra,0.713231801987,representar,0.2056620121,,,1
0,representar,1,3,4,numero,0.672055006027,representar,5.35317492485,,,1
0,sumar,3,2,5,numero,0.512116909027,,,impar,0.630088806152,1
0,sumar,3,1,C,letra,0.470432043076,,,impar,0.602900981903,1
0,sumar,1,3,D,letra,0.596981048584,,,impar,0.355797052383,1
0,sumar,4,1,C,letra,0.697558879852,representar,0.343998908997,,,1
0,sumar,1,2,B,letra,0.457103013992,,,impar,0.515200138092,1
0,representar,3,3,A,letra,0.58230304718,,,impar,0.623526096344,1
0,representar,3,1,A,letra,0.584656953812,,,par,1.12165117264,1
0,representar,1,3,D,letra,0.454607009888,,,impar,0.545503139496,1
0,sumar,4,4,2,numero,0.545742034912,,,par,0.495527982712,1
0,representar,1,2,4,numero,1.06148910522,representar,0.746728181839,,,1
0,sumar,3,3,C,letra,0.714496850967,representar,0.509329080582,,,1
0,sumar,4,3,C,letra,0.483469963074,,,par,0.832134962082,1
0,sumar,4,1,C,letra,0.610018014908,,,par,0.539541959763,1
0,representar,3,3,6,numero,0.545428037643,,,impar,0.678463935852,1
0,sumar,1,3,5,numero,0.548449039459,representar,0.580502033234,,,1
0,representar,4,1,5,numero,0.513786077499,,,impar,0.788977861404,1
0,sumar,4,1,5,numero,0.839724063873,representar,0.802948951721,,,1
0,sumar,2,4,6,letra,0.154155015945,sumar,0.2642121315,,,1
0,representar,1,5,C,letra,0.631442070007,,,impar,0.552139043808,1
0,sumar,2,2,C,letra,0.574485063553,sumar,0.459898948669,,,1
0,sumar,1,2,3,numero,0.751310110092,representar,0.378936052322,,,1
0,representar,1,5,D,letra,0.539967060089,representar,0.599143981934,,,1
0,representar,3,5,2,numero,0.597041130066,representar,0.288517951965,,,1
0,sumar,4,1,2,numero,0.664249897003,representar,3.04752802849,,,1
0,representar,1,1,3,numero,0.530904054642,representar,0.468874931335,,,1
0,sumar,2,1,B,letra,0.665634870529,,,par,0.473124027252,1
0,representar,3,1,4,numero,0.622491121292,sumar,0.788594007492,,,1
0,representar,3,3,6,numero,0.484219074249,representar,0.553158998489,,,1
0,representar,5,2,C,letra,0.394982814789,,,impar,0.597017049789,1
0,sumar,2,3,1,letra,0.738157987595,representar,0.28485417366,,,1
0,representar,4,1,A,letra,0.527354955673,representar,0.372027873993,,,1
0,representar,1,2,3,numero,0.567238092422,,,impar,0.567176103592,1
0,sumar,1,1,D,letra,0.49725317955,,,impar,0.63329410553,1
0,sumar,3,5,C,letra,0.851438045502,,,impar,1.22744584084,1
0,representar,3,4,D,letra,0.605739831924,representar,0.185461044312,,,1
0,sumar,1,4,5,numero,0.526082992554,representar,0.851413011551,,,1
0,sumar,4,2,A,letra,0.463926076889,,,par,0.575747013092,1
0,representar,1,3,2,numero,1.01332092285,,,impar,0.376371145248,1
0,representar,1,3,4,numero,0.96865105629,,,impar,0.542024850845,1
0,representar,2,3,4,numero,0.631356954575,,,par,0.454150915146,1
0,representar,5,5,2,numero,0.764486074448,,,impar,0.40359210968,1
0,sumar,5,4,C,letra,0.524297952652,,,impar,0.72012090683,1
0,sumar,2,3,A,letra,0.99473285675,representar,0.470025062561,,,1
0,representar,3,4,2,numero,0.486212015152,,,par,0.968100070953,1
0,sumar,4,2,6,numero,0.596223115921,representar,0.745767116547,,,1
0,representar,4,1,C,letra,0.610614061356,representar,0.356827020645,,,1
0,sumar,2,1,3,numero,1.38606405258,,,impar,3.79049897194,1
0,representar,4,2,A,letra,0.562000989914,representar,0.776601076126,,,1
0,representar,5,2,A,letra,0.376675844193,,,impar,1.21972608566,1
0,representar,5,3,A,letra,0.648291826248,,,impar,0.451892137527,1
0,sumar,4,1,B,letra,0.625993013382,sumar,1.20841097832,,,1
0,sumar,2,2,5,numero,0.613667964935,,,par,0.559767007828,1
0,representar,5,2,3,numero,0.629878997803,representar,0.414167881012,,,1
0,sumar,2,1,B,letra,0.508837938309,,,par,0.569293022156,1
0,representar,1,3,4,numero,0.726135969162,sumar,1.04152703285,,,1
0,representar,5,3,A,letra,0.516441106796,representar,0.407701015472,,,1
0,sumar,1,3,D,letra,0.515840053558,sumar,3.30011701584,,,1
0,sumar,4,2,C,letra,3.00898909569,representar,0.450045824051,,,1
0,sumar,4,2,3,numero,0.581279993057,representar,1.60934305191,,,1
0,representar,3,2,A,numero,0.400274991989,,,impar,0.413979053497,1
0,representar,2,4,C,letra,0.603151082993,representar,1.14166808128,,,1
0,sumar,1,3,D,letra,0.776551961899,,,impar,0.368035793304,1
0,representar,4,1,B,letra,0.414222955704,,,par,0.869184017181,1
0,representar,1,3,2,numero,0.633939981461,representar,1.25759077072,,,1
