0,representar,2,4,1,numero,0.626960992813,,,impar,0.316681146622,2
0,sumar,3,3,6,numero,1.49654006958,representar,0.332653999329,,,2
0,sumar,1,4,5,numero,0.667191028595,sumar,0.237932920456,,,2
0,sumar,4,1,5,numero,0.538717031479,,,impar,1.74160408974,2
0,sumar,1,1,A,letra,1.00333094597,representar,0.281930208206,,,2
0,representar,1,3,4,numero,1.61705422401,,,impar,0.484706878662,2
0,sumar,3,2,5,numero,0.632750034332,sumar,0.30385684967,,,2
0,sumar,3,1,C,letra,0.683863162994,representar,0.203868150711,,,2
0,sumar,4,1,C,letra,0.772639036179,representar,0.169457197189,,,2
0,representar,5,3,A,letra,0.514146089554,sumar,0.672867059708,,,2
0,representar,3,3,A,letra,0.948987007141,sumar,0.205970048904,,,2
0,representar,3,1,A,letra,0.576299905777,,,par,0.297580957413,2
0,representar,1,3,D,letra,0.465613126755,,,par,0.394685983658,2
0,representar,3,3,6,numero,0.816246032715,sumar,0.0736520290375,,,2
0,representar,1,2,4,numero,0.740559101105,sumar,0.307240009308,,,2
0,sumar,3,3,C,letra,0.735389947891,,,par,0.328273057938,2
0,sumar,2,3,C,letra,0.725854873657,sumar,0.244593858719,,,2
0,sumar,4,1,C,letra,0.579021930695,,,par,0.28950881958,2
0,sumar,4,4,2,numero,0.834899187088,sumar,0.354593992233,,,2
0,sumar,1,3,5,numero,0.914206027985,,,impar,0.374247074127,2
0,representar,4,1,5,numero,0.742377996445,,,par,0.231058120728,2
0,sumar,2,4,6,numero,0.536631822586,,,impar,0.386188983917,2
0,sumar,4,2,C,letra,1.15142011642,,,impar,0.245062112808,2
0,sumar,1,4,5,numero,1.35997080803,,,impar,0.383897066116,2
0,sumar,2,2,C,letra,0.484877824783,representar,0.0531718730927,,,2
0,representar,4,1,A,letra,1.0748758316,representar,0.338673114777,,,2
0,representar,1,5,D,letra,0.438940048218,,,impar,0.227277040482,2
0,representar,3,5,2,numero,1.65345597267,,,par,0.208271980286,2
0,sumar,4,1,2,numero,0.831004142761,,,impar,0.333615779877,2
0,representar,1,1,3,numero,1.24313282967,,,impar,0.664699077606,2
0,sumar,2,1,B,letra,0.675109148026,,,par,0.325464010239,2
0,representar,3,1,4,numero,0.707578897476,,,impar,0.42426109314,2
0,sumar,2,1,5,numero,1.03595304489,representar,0.337975978851,,,2
0,sumar,1,1,D,letra,0.599045991898,sumar,0.218639850616,,,2
0,sumar,2,3,1,numero,0.797492027283,sumar,0.0845379829407,,,2
0,sumar,1,2,3,numero,0.575888872147,representar,0.348049879074,,,2
0,representar,1,2,3,numero,0.504873037338,,,impar,0.299801111221,2
0,representar,5,2,C,letra,0.968261003494,,,par,0.287612915039,2
0,sumar,3,5,C,letra,0.648622989655,representar,0.530384063721,,,2
0,representar,3,4,D,letra,0.542631149292,representar,0.168633937836,,,2
0,sumar,5,4,B,letra,0.537291049957,sumar,0.355964183807,,,2
0,sumar,4,2,A,letra,0.801725149155,representar,0.524889945984,,,2
0,representar,1,5,C,letra,0.794633150101,sumar,0.200637102127,,,2
0,representar,1,3,2,numero,0.635078907013,sumar,0.153280973434,,,2
0,representar,1,3,4,numero,0.802753925323,,,par,0.213677883148,2
0,representar,2,3,4,numero,0.753619909286,,,par,0.224791049957,2
0,sumar,4,1,B,letra,0.726572036743,,,par,0.26477098465,2
0,sumar,4,2,1,numero,0.988162994385,,,par,0.274522066116,2
0,sumar,2,3,A,letra,0.878615856171,,,par,0.310333967209,2
0,sumar,3,4,5,numero,0.747148990631,sumar,0.500563144684,,,2
0,sumar,4,2,6,numero,0.64827299118,representar,0.435698986053,,,2
0,representar,3,3,6,letra,1.36903715134,,,par,0.331728935242,2
0,representar,4,1,C,letra,0.818999052048,representar,0.376292943954,,,2
0,sumar,2,1,3,numero,0.664668083191,representar,0.389637947083,,,2
0,representar,5,3,A,letra,0.860150814056,sumar,0.28503704071,,,2
0,representar,4,2,A,letra,1.42057204247,sumar,0.310178041458,,,2
0,representar,5,2,A,letra,0.762387037277,sumar,0.187427997589,,,2
0,sumar,1,3,D,letra,0.497812986374,representar,0.177450895309,,,2
0,sumar,2,1,3,numero,1.0926618576,,,par,0.352210044861,2
0,representar,5,5,2,numero,0.549213886261,,,impar,0.250144004822,2
0,representar,4,2,6,numero,0.62663602829,,,par,0.2869181633,2
0,representar,5,2,3,numero,0.527722835541,,,impar,0.219860076904,2
0,sumar,2,1,B,letra,0.669086933136,,,par,0.498182058334,2
0,representar,1,3,4,numero,0.60272192955,,,impar,0.234589099884,2
0,sumar,2,1,3,numero,0.704290151596,sumar,0.717089176178,,,2
0,sumar,1,3,D,letra,0.994182109833,,,impar,0.174487113953,2
0,representar,5,1,A,letra,0.814048051834,representar,0.198606014252,,,2
0,sumar,4,2,3,numero,0.566859006882,,,par,0.245255947113,2
0,representar,3,2,A,letra,0.825020074844,,,par,0.361312866211,2
0,representar,2,4,C,letra,0.893234014511,representar,0.19980597496,,,2
0,representar,4,1,B,letra,0.522722959518,,,par,0.263242959976,2
0,representar,1,3,2,numero,0.858551025391,sumar,0.329643011093,,,2
0,representar,2,5,B,letra,1.0144469738,representar,0.378564834595,,,2
0,sumar,5,5,B,letra,0.786165952682,sumar,0.231271982193,,,2
0,sumar,5,4,C,letra,0.611081838608,,,impar,0.32365489006,2
0,representar,3,4,2,numero,1.39556193352,representar,0.310156822205,,,2
0,sumar,3,1,2,numero,0.793593168259,,,impar,0.278756856918,2
0,sumar,2,2,5,numero,0.531368017197,sumar,0.355331897736,,,2
0,representar,2,4,6,numero,1.6174530983,,,par,0.357445955276,2
0,representar,1,3,A,letra,0.443014860153,,,impar,0.706265211105,2
0,sumar,1,3,D,letra,1.15981197357,representar,0.375108003616,,,2
0,representar,1,3,B,letra,1.21489286423,,,par,1.0534260273,2
0,sumar,5,4,1,numero,0.821588039398,,,impar,0.262537956238,2
0,representar,2,1,A,letra,1.36455702782,representar,0.244087934494,,,2
0,representar,2,5,D,letra,0.780889987946,sumar,0.269875049591,,,2
0,sumar,3,2,5,numero,0.989867925644,,,impar,0.0107250213623,2
0,representar,4,5,3,numero,0.71616101265,sumar,0.364382982254,,,2
0,representar,4,2,C,letra,0.473699092865,representar,0.325170993805,,,2
0,sumar,1,5,A,letra,0.525380134583,sumar,0.308413028717,,,2
0,representar,2,4,1,numero,0.735112905502,,,impar,0.758677959442,2
0,sumar,4,2,3,numero,1.021723032,,,par,0.44765996933,2
0,representar,5,1,6,numero,0.663869142532,,,par,0.249742984772,2
0,representar,5,1,6,numero,0.933211088181,,,impar,0.308229923248,2
0,sumar,4,5,A,letra,0.637800931931,representar,0.248492956161,,,2
0,representar,3,2,1,numero,0.850481987,sumar,0.372262954712,,,2
