0,representar,1,3,4,numero,0.531439616228,representar,0.497388653457,,,1
0,representar,3,4,2,numero,0.474070415716,,,par,0.786610392155,1
0,representar,4,1,B,letra,0.460663665668,representar,0.423573935172,,,1
0,sumar,4,1,5,numero,0.410855136695,,,par,0.921664510621,1
0,representar,4,1,C,letra,0.58928532328,representar,0.415697606397,,,1
0,sumar,4,1,C,letra,0.477907766122,representar,0.179394149454,,,1
0,representar,1,3,4,numero,0.795087073813,representar,0.327408340527,,,1
0,representar,1,2,3,numero,0.612593743834,,,par,0.471108296886,1
0,representar,2,4,1,numero,0.487904964597,,,par,0.777614159626,1
0,representar,4,5,3,numero,0.57867870992,representar,0.48891461466,,,1
0,representar,2,5,D,letra,0.500203515869,,,par,0.517051534494,1
0,representar,3,2,A,letra,0.491821984411,,,par,0.699956049677,1
0,sumar,4,2,3,numero,0.512178103207,,,par,0.625916293473,1
0,sumar,3,5,C,letra,0.326645627967,representar,0.386781738023,,,1
0,representar,4,1,5,numero,0.981715665315,representar,0.255472462624,,,1
0,sumar,4,2,6,numero,0.565401470056,,,par,0.371863155742,1
0,sumar,1,3,D,letra,0.475702318596,representar,1.18666861497,,,1
0,sumar,4,1,B,letra,4.4157844499,representar,0.309577479842,,,1
0,representar,5,3,C,letra,0.475688348059,representar,0.358127533109,,,1
0,sumar,2,1,3,numero,0.553271697136,,,par,0.617666159989,1
0,representar,1,3,B,letra,0.483232028433,,,par,0.769531294238,1
0,sumar,2,1,B,letra,0.398248479585,,,par,0.695023338194,1
0,sumar,2,3,C,letra,0.634733930347,,,par,0.529445613618,1
0,sumar,2,4,6,numero,0.490677537979,,,par,0.513052957132,1
0,representar,3,3,6,letra,0.436852685525,,,par,0.603532189853,1
0,sumar,5,4,B,letra,0.502477683127,,,par,0.413137610769,1
0,representar,2,4,6,numero,0.551993964822,,,par,0.674200529931,1
0,representar,1,3,D,letra,0.564087489969,sumar,1.04946493078,,,1
0,sumar,2,2,5,numero,0.671664699563,,,par,0.619083219557,1
0,representar,2,5,B,letra,0.481219902053,representar,0.381591139245,,,1
0,sumar,3,3,C,letra,0.532226116396,,,par,0.569344165386,1
0,sumar,4,2,C,letra,0.483405338018,representar,0.370560125564,,,1
0,sumar,4,1,2,numero,0.478710124735,representar,0.26161003334,,,1
0,sumar,2,3,A,letra,0.626691466197,,,par,0.588873382891,1
0,sumar,4,2,A,letra,0.550229531131,,,par,0.623258126783,1
0,representar,1,5,D,letra,0.586656985455,,,par,0.497735649929,1
0,representar,5,2,3,numero,0.645803834894,,,par,0.550558403833,1
0,representar,4,2,6,numero,0.463500050129,representar,0.395243694191,,,1
0,sumar,3,4,5,numero,0.538032548968,representar,0.237766203703,,,1
0,representar,5,3,A,letra,0.737284788629,,,par,0.547462999006,1
0,sumar,1,3,D,letra,0.501497106627,representar,0.184728984023,,,1
0,sumar,2,1,B,letra,0.580280783935,,,par,0.58028116147,1
0,sumar,4,1,2,numero,0.694119788124,representar,0.316319556907,,,1
0,sumar,5,5,B,letra,0.469589668093,representar,0.92775903712,,,1
0,representar,3,1,4,numero,0.516531228554,representar,0.246047298773,,,1
0,representar,3,4,D,letra,0.464906159905,,,par,0.576743987505,1
0,representar,1,5,C,letra,0.447727003251,sumar,0.841876846738,,,1
0,sumar,4,5,A,letra,0.507275975775,,,par,0.533305241377,1
0,sumar,3,3,6,numero,0.574924049666,sumar,2.1214442302,,,1
0,representar,3,2,1,numero,0.513660484226,,,par,0.556254205294,1
0,sumar,4,4,2,numero,0.57091754314,representar,2.06207951694,,,1
0,representar,1,3,4,numero,0.535164447618,representar,0.274609374115,,,1
0,representar,1,3,2,numero,0.488432822051,representar,0.564904951607,,,1
0,representar,4,2,A,letra,0.572446366656,sumar,0.742710242514,,,1
0,representar,5,5,2,numero,0.507730205078,representar,0.196900290786,,,1
0,representar,4,1,A,letra,0.597656660015,representar,0.51960926468,,,1
0,sumar,4,1,C,letra,0.514628978097,,,par,0.430152519839,1
0,sumar,2,1,3,numero,0.594534069416,sumar,15.13257417,,,1
0,sumar,1,2,3,numero,0.599734107847,,,par,0.959632870974,1
0,sumar,3,3,C,letra,0.438976953155,,,par,0.51745214744,1
0,representar,2,4,C,letra,0.522107714671,,,par,0.527924719499,1
0,sumar,2,1,5,numero,0.473630156834,,,par,0.520778253791,1
0,representar,3,3,A,numero,0.451864907751,,,par,0.38915671932,1
0,representar,5,1,6,numero,0.537591912551,representar,0.376552327769,,,1
0,sumar,3,1,2,numero,0.591373720905,representar,0.528038371238,,,1
0,sumar,5,4,1,numero,0.488666544319,,,par,0.457386644674,1
0,sumar,5,4,C,letra,0.454552148003,sumar,0.58071122563,,,1
0,representar,2,4,1,numero,0.525890693534,sumar,1.90999312047,,,1
