0,representar,3,3,6,numero,0.672953759204,sumar,0.239442283462,,,1
0,sumar,5,4,B,letra,0.574902150023,representar,1.18373859051,,,1
0,representar,2,4,6,numero,0.878339416115,sumar,0.315864194883,,,1
0,representar,1,3,D,letra,0.56509072124,representar,0.429550656525,,,1
0,representar,2,5,B,letra,0.540663152118,,,par,1.43908041029,1
0,representar,2,4,1,numero,0.642306684458,,,impar,0.603325653356,1
0,sumar,4,2,C,letra,0.635893480037,representar,0.200269063818,,,1
0,sumar,4,1,2,numero,0.447411723551,,,impar,0.713897076086,1
0,sumar,3,2,5,numero,0.613744231465,,,impar,1.68421358673,1
0,sumar,4,2,A,letra,0.388869380578,,,par,0.573382388568,1
0,representar,1,5,D,letra,0.600522873458,sumar,1.15893532877,,,1
0,representar,5,2,3,numero,0.790448497632,,,impar,1.47037918901,1
0,sumar,3,4,5,numero,0.527889226971,,,par,0.499622041942,1
0,representar,5,3,A,letra,0.919124526787,sumar,0.287926637626,,,1
0,sumar,1,3,D,letra,1.72744730674,representar,0.712239120214,,,1
0,sumar,2,1,B,letra,0.732841421501,sumar,0.355792952992,,,1
0,sumar,4,1,2,numero,0.50517474045,sumar,1.36411898013,,,1
0,sumar,5,5,B,letra,1.48200036096,representar,0.518220901198,,,1
0,representar,3,1,4,numero,0.579638519557,,,impar,0.430632047064,1
0,representar,3,4,D,letra,0.452266653359,,,par,0.300133059325,1
0,representar,1,5,C,letra,0.552213339019,,,impar,0.992911681649,1
0,sumar,4,5,A,letra,0.487741094606,representar,0.666420861788,,,1
0,sumar,3,3,6,numero,1.67169679387,sumar,0.176479228132,,,1
0,sumar,2,1,3,numero,0.767263168294,representar,0.684401621809,,,1
0,representar,1,3,4,numero,0.779195466603,sumar,1.37365930609,,,1
0,representar,1,3,2,numero,0.499622041942,sumar,9.36990313552,,,1
0,representar,4,2,A,letra,0.610332414275,representar,0.906753857562,,,1
0,representar,4,1,A,letra,0.474444975553,representar,0.43928883475,,,1
0,sumar,4,1,C,letra,0.414005290659,,,par,0.465367563243,1
0,representar,4,2,6,numero,0.563616647036,,,par,0.654816680879,1
0,representar,1,3,4,numero,0.659970276873,representar,0.0331745985313,,,1
0,representar,4,5,3,numero,0.446315984998,,,impar,0.47535267903,1
0,representar,2,4,C,letra,0.513879103237,sumar,0.166693097271,,,1
0,representar,3,3,A,letra,0.692240192555,sumar,1.28283194423,,,1
0,representar,5,1,6,numero,0.420011085749,representar,0.253060478601,,,1
0,sumar,4,1,5,numero,0.561988520029,,,impar,0.367822289525,1
0,sumar,5,4,1,numero,0.63309825171,,,par,0.356547736388,1
0,sumar,5,4,C,letra,0.525628652598,,,par,0.147001897742,1
0,representar,2,4,1,numero,0.563392741838,sumar,1.28077941673,,,1
