0,representar,2,1,A,letra,0.999042078387,,,par,1.96444664442,1
0,representar,4,1,5,numero,0.483260724577,,,par,0.741076829261,1
0,representar,5,1,A,letra,0.701341014937,representar,2.37759444991,,,1
0,representar,2,4,6,numero,0.531766223256,,,par,0.905656231102,1
0,sumar,4,3,C,letra,1.04425658553,,,par,0.97724888823,1
0,representar,5,3,A,letra,0.818781381589,sumar,2.93399326853,,,1
0,representar,3,3,6,numero,0.667250783648,,,par,1.90881884517,1
0,representar,1,2,4,numero,0.750305651338,representar,1.43390755774,,,1
0,representar,5,1,6,numero,0.510313988314,,,impar,1.32366538513,1
0,representar,3,3,C,letra,0.713562162244,sumar,0.847901898553,,,1
0,sumar,2,4,6,numero,1.00970117527,sumar,1.12745795457,,,1
0,sumar,1,3,D,letra,0.74038547941,,,par,0.832741664723,1
0,sumar,2,3,A,letra,0.827284871717,,,par,1.20184659516,1
0,representar,3,1,4,numero,0.399310235982,,,impar,0.910664836178,1
0,sumar,1,3,D,letra,0.607125623384,sumar,1.39625825302,,,1
0,sumar,4,1,5,numero,0.504229279002,sumar,0.818865959765,,,1
0,representar,3,5,2,numero,0.570331160678,sumar,0.746667663567,,,1
0,representar,3,1,A,letra,0.947202543961,,,par,1.24631236028,1
0,representar,3,4,2,numero,0.417871714686,representar,1.18648926425,,,1
0,sumar,4,1,B,letra,0.554593606386,sumar,0.770268708933,,,1
0,sumar,4,2,3,numero,0.571164480876,,,par,1.16916247364,1
0,sumar,3,2,5,numero,0.641142981476,,,par,2.12980423972,1
0,representar,2,3,4,numero,0.416135977372,,,par,2.50560480461,1
0,representar,3,3,D,letra,1.2623078021,representar,1.11405875604,,,1
0,sumar,1,1,D,letra,0.704028632725,sumar,1.46563149209,,,1
0,representar,4,2,C,letra,0.848182818387,sumar,0.907573584816,,,1
0,sumar,3,1,C,letra,0.61447938066,,,impar,1.06039739598,1
0,sumar,4,1,C,letra,0.542773827096,,,par,9.28261483542,1
0,sumar,2,1,5,numero,0.747584051336,representar,0.954222142696,,,1
0,representar,5,2,3,numero,0.507183846203,,,par,1.63171932776,1
0,sumar,1,3,5,numero,0.567344499053,,,par,0.86153746245,1
0,representar,5,2,A,letra,1.04643862322,,,par,0.971157382359,1
0,representar,5,2,C,letra,0.836855404079,,,impar,1.82400936098,1
0,sumar,1,2,B,letra,0.642521905364,representar,0.942603236181,,,1
0,sumar,2,3,1,numero,0.440238072071,representar,3.26192871132,,,1
0,sumar,1,2,3,numero,0.514391480014,,,par,2.7239120208,1
0,sumar,1,5,A,letra,0.7825661276,sumar,2.46942088974,,,1
0,representar,4,1,B,letra,0.521587786265,,,impar,2.43210725405,1
0,representar,4,1,C,letra,0.681371916085,sumar,20.6982014332,,,1
0,sumar,4,1,C,letra,0.708510513068,,,par,0.608489444014,1
0,sumar,4,1,2,numero,0.752587370225,representar,5.85518806905,,,1
0,sumar,2,1,3,numero,0.590383327217,representar,0.72744881711,,,1
0,sumar,3,3,C,letra,0.67383578734,sumar,2.0189836137,,,1
0,representar,4,5,3,numero,0.612650758354,,,par,1.17501195043,1
0,sumar,3,4,5,numero,1.14670700731,,,impar,1.12189204071,1
0,representar,2,5,D,letra,0.508326404728,,,par,1.55629611679,1
0,representar,3,2,A,letra,0.525855578482,,,impar,1.15052434604,1
0,sumar,4,2,3,numero,0.579508631839,,,par,2.25958960026,1
0,sumar,3,5,C,letra,0.77110580483,representar,1.25429705461,,,1
0,sumar,4,2,1,numero,1.39431975479,representar,0.761284181383,,,1
0,sumar,5,5,B,letra,0.405067205545,,,par,0.607925338787,1
0,sumar,1,4,5,numero,1.04534401733,representar,0.846794832498,,,1
0,representar,5,3,C,letra,0.736501686624,representar,1.23214931646,,,1
0,sumar,2,2,5,numero,0.598271738621,representar,1.0496854377,,,1
0,representar,1,3,B,letra,0.546581348637,,,par,0.962832110352,1
0,representar,3,2,1,numero,0.525028299657,,,impar,1.28916434641,1
0,sumar,2,1,B,letra,0.505648226477,sumar,1.71350174933,,,1
0,sumar,2,3,C,letra,0.646748163621,,,par,1.56083840993,1
0,representar,3,3,6,numero,0.635493622278,sumar,0.749900129973,,,1
0,sumar,4,2,A,letra,0.65161932935,,,par,0.439824621426,1
0,sumar,5,4,B,numero,1.27576514799,representar,0.452326311148,,,1
0,sumar,1,4,5,numero,0.822323841741,,,par,1.29161295586,1
0,representar,5,5,2,numero,0.820003609639,,,par,1.01761224144,1
0,representar,1,3,D,letra,0.689275053097,,,impar,1.77379719855,1
0,representar,2,5,B,letra,0.434472040622,,,par,1.32346866571,1
0,representar,2,4,1,numero,0.658529052162,,,par,1.74777548457,1
0,sumar,4,2,C,letra,0.536310781958,representar,1.053306057,,,1
0,representar,5,1,6,numero,0.581573241856,,,par,2.19857863605,1
0,sumar,3,2,5,numero,0.710276456783,representar,4.09329409513,,,1
0,representar,1,3,2,numero,0.744396894472,,,impar,2.10748961091,1
0,representar,1,5,D,letra,0.778074052534,sumar,1.00303461426,,,1
0,sumar,1,1,A,letra,0.664624333847,sumar,1.20543285448,,,1
0,representar,5,3,A,letra,0.613778968924,,,impar,2.40827588446,1
0,representar,1,2,3,numero,1.35020702728,representar,1.0345538999,,,1
0,sumar,1,3,D,letra,0.6271932706,,,impar,0.852052640752,1
0,sumar,2,1,B,letra,1.12647171423,representar,1.88298290083,,,1
0,representar,1,3,4,numero,0.665037029306,,,par,0.646110807778,1
0,sumar,4,2,6,numero,1.54567855364,representar,0.593707545777,,,1
0,sumar,2,2,C,letra,0.823995013023,representar,1.38345374377,,,1
0,representar,3,4,D,letra,0.565402980312,representar,10.2351714706,,,1
0,representar,1,5,C,letra,0.738399028662,sumar,3.02180527279,,,1
0,sumar,4,5,A,letra,0.46736081061,sumar,1.41553826735,,,1
0,sumar,3,3,6,numero,0.424397060648,,,impar,11.4178501926,1
0,sumar,4,4,2,numero,1.12399176578,,,par,1.48447426828,1
0,sumar,5,4,1,numero,0.441555827972,,,par,1.32338975137,1
0,sumar,5,4,C,letra,0.605643242365,sumar,0.82641832449,,,1
0,representar,4,2,A,letra,0.770745970658,sumar,1.60723965266,,,1
0,representar,4,1,A,letra,2.1939925435,sumar,1.81530915154,,,1
0,sumar,2,1,3,numero,0.576439280063,representar,1.71297880041,,,1
0,representar,4,2,6,numero,0.650918162428,,,par,0.803737065056,1
0,representar,1,3,4,numero,0.736019138712,representar,0.895418514032,,,1
0,representar,1,1,3,numero,0.499150066404,,,impar,0.971855906188,1
0,sumar,3,3,C,letra,1.03711049748,sumar,3.70868759823,,,1
0,representar,2,4,C,letra,1.48943227751,representar,0.92768654169,,,1
0,representar,3,3,A,letra,1.2143056182,sumar,1.44858033524,,,1
0,sumar,4,1,2,numero,0.624893805478,sumar,0.518752912059,,,1
0,sumar,2,1,3,numero,0.42864974949,,,par,1.62373387825,1
0,sumar,3,1,2,letra,0.575161925401,,,par,2.09082283091,1
0,representar,1,3,4,numero,0.444568542647,,,impar,0.595334540005,1
