0,sumar,3,2,5,numero,0.473386358237,,,impar,0.23477600934,4
0,sumar,4,1,C,letra,0.414018467534,,,par,0.39163052896,4
0,representar,1,2,3,numero,0.504610081203,representar,0.457745423075,,,4
0,sumar,1,1,D,letra,0.415954705328,sumar,0.888887588168,,,4
0,representar,2,4,1,numero,0.463941912865,representar,0.463531481801,,,4
0,representar,2,5,D,letra,0.499298264971,,,par,0.331840502098,4
0,representar,2,4,1,numero,0.451329558855,representar,0.584200103069,,,4
0,representar,3,2,A,letra,0.430241633439,sumar,0.733862828463,,,4
0,sumar,3,5,C,letra,0.569666236872,sumar,0.54755242262,,,4
0,sumar,1,3,5,numero,0.416561478749,,,impar,0.291144770337,4
0,representar,4,1,5,numero,0.519225127297,,,par,0.883295606589,4
0,sumar,3,3,6,numero,0.554956417764,,,impar,0.343654271448,4
0,representar,5,3,C,letra,0.539178797975,,,impar,0.309064032044,4
0,representar,1,3,B,letra,0.501931518083,representar,0.594938897761,,,4
0,sumar,3,4,5,numero,0.529000711627,representar,0.540747271618,,,4
0,sumar,2,1,B,letra,0.447549968027,,,par,0.511059550336,4
0,representar,3,3,6,numero,0.373490381986,representar,0.546799902571,,,4
0,representar,5,3,A,letra,0.547067607753,sumar,0.251740745036,,,4
0,representar,1,1,3,numero,0.657378036296,,,impar,0.766365041956,4
0,representar,4,1,B,letra,0.483209140599,,,impar,0.478335696273,4
0,sumar,4,2,1,numero,0.526438443922,,,impar,0.334972540382,4
0,sumar,4,1,2,numero,0.49872698402,representar,0.536449261475,,,4
0,sumar,1,3,D,letra,0.462590548908,sumar,0.43449055776,,,4
0,sumar,4,2,C,letra,0.510756352218,sumar,0.374106217641,,,4
0,representar,5,1,A,letra,0.470325682778,,,impar,0.428269525291,4
0,representar,5,1,6,numero,0.489148119697,representar,0.686565839918,,,4
0,representar,1,3,2,numero,0.5773560612,,,impar,0.671321742702,4
0,sumar,4,2,3,numero,0.461830854882,,,par,0.432068750029,4
0,representar,1,5,D,letra,0.399971303763,,,impar,0.293143309187,4
0,sumar,5,4,B,letra,0.372120516375,sumar,0.477918468881,,,4
0,sumar,4,2,6,numero,0.515121194068,,,par,0.557448077714,4
0,sumar,1,3,D,letra,0.68312456226,,,impar,0.51221645996,4
0,representar,1,3,4,numero,0.469094389584,,,impar,0.377706456697,4
0,sumar,2,2,5,numero,0.460763432086,representar,0.574465297395,,,4
0,representar,5,5,2,numero,0.466481148265,representar,1.06806132686,,,4
0,sumar,4,1,2,numero,0.480129208416,sumar,0.29578524665,,,4
0,representar,5,3,A,letra,0.540835625492,sumar,0.820299535291,,,4
0,representar,1,5,C,letra,0.502667046851,,,impar,0.741334033199,4
0,sumar,2,1,3,numero,0.428940864978,,,par,0.410981202265,4
0,sumar,2,1,5,numero,0.502929843264,,,par,0.355404984439,4
0,representar,4,2,6,numero,0.571989118122,,,par,0.562338513089,4
0,representar,1,3,2,numero,0.559278970351,,,impar,0.344690732658,4
0,sumar,3,3,C,letra,0.385384198744,sumar,0.526670278981,,,4
0,representar,4,2,A,letra,0.519152631517,,,impar,0.677087789634,4
0,sumar,5,5,B,letra,0.494746519951,,,impar,0.295881152386,4
0,sumar,3,1,2,numero,0.433693105588,representar,0.651584426174,,,4
0,sumar,2,1,B,letra,0.50623481418,,,par,0.455521090655,4
0,sumar,4,1,C,letra,0.462541085668,sumar,0.396372952266,,,4
